RWY:RW09 ,00000,      ,00000, ,    , ,   ;N38482303,W084332987,0000;
RWY:RW17 ,00000,      ,00000, ,    , ,   ;N38482801,W084333090,0000;
RWY:RW27 ,00000,      ,00000, ,    , ,   ;N38482355,W084332008,0000;
RWY:RW35 ,00000,      ,00000, ,    , ,   ;N38482248,W084332914,0000;
