RWY:RW11 ,00000,      ,00000, ,    , ,   ;N33032975,W082194316,0000;
RWY:RW18 ,00000,      ,00000, ,    , ,   ;N33032312,W082192875,0000;
RWY:RW29 ,00000,      ,00000, ,    , ,   ;N33032312,W082192875,0000;
RWY:RW36 ,00000,      ,00000, ,    , ,   ;N33030840,W082193077,0000;
