RWY:RW07 ,00000,      ,00000, ,    , ,   ;N61350341,W149482498,0000;
RWY:RW12 ,00000,      ,00000, ,    , ,   ;N61350580,W149482329,0000;
RWY:RW25 ,00000,      ,00000, ,    , ,   ;N61350378,W149480218,0000;
RWY:RW30 ,00000,      ,00000, ,    , ,   ;N61345263,W149475488,0000;
