RWY:RW05 ,00000,      ,00000, ,    , ,   ;N33060449,W097093703,0000;
RWY:RW10 ,00000,      ,00000, ,    , ,   ;N33060826,W097092368,0000;
RWY:RW23 ,00000,      ,00000, ,    , ,   ;N33061198,W097091050,0000;
RWY:RW28 ,00000,      ,00000, ,    , ,   ;N33060649,W097090700,0000;
