RWY:RW12 ,00000,      ,00000, ,    , ,   ;N48055171,W122005953,0000;
RWY:RW17 ,00000,      ,00000, ,    , ,   ;N48053858,W122004917,0000;
RWY:RW30 ,00000,      ,00000, ,    , ,   ;N48053861,W122004880,0000;
RWY:RW35 ,00000,      ,00000, ,    , ,   ;N48051704,W122005270,0000;
