RWY:RW06 ,00000,      ,00000, ,    , ,   ;N45103760,W093454075,0000;
RWY:RW15W,00000,      ,00000, ,    , ,   ;N45102607,W093461693,0000;
RWY:RW24 ,00000,      ,00000, ,    , ,   ;N45104350,W093452660,0000;
RWY:RW33W,00000,      ,00000, ,    , ,   ;N45101423,W093460436,0000;
