RWY:RW04 ,00000,      ,00000, ,    , ,   ;N42000523,W077055124,0000;
RWY:RW18 ,00000,      ,00000, ,    , ,   ;N42003128,W077053581,0000;
RWY:RW22 ,00000,      ,00000, ,    , ,   ;N42001618,W077053593,0000;
RWY:RW36 ,00000,      ,00000, ,    , ,   ;N42000858,W077053486,0000;
