RWY:RW02 ,00000,      ,00000, ,    , ,   ;N32232311,W081165629,0000;
RWY:RW13 ,00000,      ,00000, ,    , ,   ;N32233973,W081164992,0000;
RWY:RW20 ,00000,      ,00000, ,    , ,   ;N32235136,W081164547,0000;
RWY:RW31 ,00000,      ,00000, ,    , ,   ;N32232091,W081161280,0000;
