RWY:RW18L,     ,      ,00281, ,    , ,   ;N37023261,E127530729,0000;
RWY:RW18R,     ,      ,00281, ,    , ,   ;N37023201,E127525778,0149;
RWY:RW36L,     ,      ,00281, ,    , ,   ;N37010311,E127530648,0146;
RWY:RW36R,     ,      ,00281, ,    , ,   ;N37010386,E127531595,0000;
