RWY:RW03 ,00000,      ,00000, ,    , ,   ;N28232433,W013590058,0000;
RWY:RW18 ,00000,      ,00000, ,    , ,   ;N28233030,W013585944,0000;
RWY:RW21 ,00000,      ,00000, ,    , ,   ;N28233138,W013585766,0000;
RWY:RW36 ,00000,      ,00000, ,    , ,   ;N28232413,W013585829,0000;
