RWY:RW05 ,00000,      ,00000, ,    , ,   ;N41152580,W081582207,0000;
RWY:RW18 ,00000,      ,00000, ,    , ,   ;N41153479,W081580689,0000;
RWY:RW23 ,00000,      ,00000, ,    , ,   ;N41153641,W081580315,0000;
RWY:RW36 ,00000,      ,00000, ,    , ,   ;N41151206,W081580717,0000;
