RWY:RW01 ,00000,      ,00000, ,    , ,   ;N58063105,W134462191,0000;
RWY:RW06 ,00000,      ,00000, ,    , ,   ;N58073019,W134461089,0000;
RWY:RW14 ,00000,      ,00000, ,    , ,   ;N58081879,W134460924,0000;
RWY:RW19 ,00000,      ,00000, ,    , ,   ;N58072676,W134452227,0000;
RWY:RW24 ,00000,      ,00000, ,    , ,   ;N58073562,W134452739,0000;
RWY:RW32 ,00000,      ,00000, ,    , ,   ;N58073888,W134453275,0000;
