RWY:RW01 ,00000,      ,00000, ,    , ,   ;N40194330,W075145360,0000;
RWY:RW06 ,00000,      ,00000, ,    , ,   ;N40194560,W075150230,0000;
RWY:RW08 ,00000,      ,00000, ,    , ,   ;N40194670,W075151090,0000;
RWY:RW13 ,00000,      ,00000, ,    , ,   ;N40195990,W075145340,0000;
RWY:RW19 ,00000,      ,00000, ,    , ,   ;N40200020,W075145540,0000;
RWY:RW24 ,00000,      ,00000, ,    , ,   ;N40195770,W075144540,0000;
RWY:RW26 ,00000,      ,00000, ,    , ,   ;N40195480,W075144245,0000;
RWY:RW31 ,00000,      ,00000, ,    , ,   ;N40195415,W075143696,0000;
