RWY:RW09 ,00000,      ,00000, ,    , ,   ;N30404473,W086533070,0000;
RWY:RW18 ,00000,      ,00000, ,    , ,   ;N30410594,W086524563,0000;
RWY:RW27 ,00000,      ,00000, ,    , ,   ;N30404334,W086523806,0000;
RWY:RW36 ,00000,      ,00000, ,    , ,   ;N30402016,W086524675,0000;
