RWY:RW10 ,00000,      ,00000, ,    , ,   ;N40471161,W084222061,0000;
RWY:RW18 ,00000,      ,00000, ,    , ,   ;N40471189,W084220629,0000;
RWY:RW28 ,00000,      ,00000, ,    , ,   ;N40471134,W084214263,0000;
RWY:RW36 ,00000,      ,00000, ,    , ,   ;N40464582,W084220606,0000;
