RWY:RW10 ,00000,      ,00000, ,    , ,   ;N40555221,W101362578,0000;
RWY:RW17 ,00000,      ,00000, ,    , ,   ;N40554934,W101361340,0000;
RWY:RW28 ,00000,      ,00000, ,    , ,   ;N40554994,W101361550,0000;
RWY:RW35 ,00000,      ,00000, ,    , ,   ;N40553374,W101361300,0000;
